#Thorlabs FTS
[SpectrumHeader]
#Date	20220425
#Time	14421105
#GMTTime	12421105
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	3000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	1.153429877e-02
3.213053894e+02	2.030467801e-02
3.214130554e+02	7.032688241e-03
3.215207214e+02	1.502692793e-02
3.216283875e+02	7.757085375e-03
3.217360840e+02	1.470353571e-03
3.218437500e+02	8.235704736e-04
3.219514465e+02	1.877827011e-02
3.220591736e+02	8.455610834e-03
3.221668701e+02	1.207759697e-02
3.222745972e+02	1.250447385e-04
3.223823242e+02	1.127558574e-02
3.224900513e+02	6.101320963e-03
3.225977783e+02	1.440601610e-02
3.227055359e+02	3.578866599e-04
3.228132629e+02	1.047357451e-02
3.229210205e+02	3.151989775e-03
3.230288086e+02	1.159897773e-03
3.231365662e+02	1.044770330e-02
3.232443542e+02	1.945092343e-02
3.233521423e+02	2.064100467e-02
3.234599304e+02	3.307217732e-03
3.235677185e+02	-4.428308457e-03
3.236755371e+02	1.236218121e-02
3.237833557e+02	7.757085375e-03
3.238911743e+02	1.392739592e-03
3.239989929e+02	-3.147677926e-04
3.241068420e+02	9.050651453e-03
3.242146606e+02	1.939918101e-02
3.243225098e+02	-1.763561973e-03
3.244303894e+02	1.075815875e-02
3.245382385e+02	1.187062636e-02
3.246461182e+02	1.531151216e-02
3.247539673e+02	9.852662683e-03
3.248618774e+02	-1.427234733e-03
3.249697571e+02	1.207759697e-02
3.250776367e+02	9.283493273e-03
3.251855469e+02	-9.874221869e-04
3.252934570e+02	-2.901900327e-03
3.254013672e+02	1.776928827e-02
3.255093079e+02	1.417317428e-02
3.256172180e+02	8.196897805e-03
3.257251587e+02	-7.506995928e-03
3.258330994e+02	1.999422163e-02
3.259410706e+02	8.740196005e-03
3.260490112e+02	8.584967814e-03
3.261569824e+02	8.481482975e-03
3.262649536e+02	1.037008967e-02
3.263729248e+02	7.550114766e-03
3.264809265e+02	8.093412966e-03
3.265888977e+02	-5.437290296e-03
3.266968994e+02	3.876386909e-03
3.268049011e+02	7.136173546e-03
3.269129333e+02	-5.993523519e-04
3.270209351e+02	-1.944661257e-03
3.271289673e+02	5.376923829e-03
3.272369995e+02	1.024073269e-02
3.273450317e+02	2.074449137e-02
3.274530945e+02	6.334162783e-03
3.275611267e+02	9.852662683e-03
3.276691895e+02	1.329354942e-02
3.277772522e+02	-4.958670470e-04
3.278853455e+02	1.250447385e-04
3.279934082e+02	2.108081803e-02
3.281015015e+02	8.093412966e-03
3.282095947e+02	7.239658851e-03
3.283176880e+02	9.852662683e-03
3.284258118e+02	1.159897773e-03
3.285339050e+02	8.248640224e-03
3.286420288e+02	2.738048555e-03
3.287501526e+02	9.309365414e-03
3.288583069e+02	1.908872649e-02
3.289664307e+02	-1.634205342e-03
3.290745850e+02	1.983899437e-02
3.291827393e+02	9.917341231e-05
3.292908936e+02	7.976992056e-04
