#Thorlabs FTS
[SpectrumHeader]
#Date	20220425
#Time	13162720
#GMTTime	11162720
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	100.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	7.912553847e-04
3.213053894e+02	1.525409869e-03
3.214130554e+02	2.430867171e-03
3.215207214e+02	-3.344481520e-04
3.216283875e+02	2.235092688e-03
3.217360840e+02	-7.994126645e-04
3.218437500e+02	-5.302227219e-04
3.219514465e+02	-4.078636266e-05
3.220591736e+02	5.954808439e-04
3.221668701e+02	9.136144654e-04
3.222745972e+02	-7.259972044e-04
3.223823242e+02	5.954808439e-04
3.224900513e+02	8.401990635e-04
3.225977783e+02	9.870299837e-04
3.227055359e+02	9.380863048e-04
3.228132629e+02	4.486499820e-04
3.229210205e+02	-7.994126645e-04
3.230288086e+02	6.688963040e-04
3.231365662e+02	2.210620791e-03
3.232443542e+02	5.710090409e-05
3.233521423e+02	-3.344481520e-04
3.234599304e+02	-1.925116288e-03
3.235677185e+02	-8.972999785e-05
3.236755371e+02	-3.099763417e-04
3.237833557e+02	1.182804466e-03
3.238911743e+02	-7.504690439e-04
3.239989929e+02	1.305163605e-03
3.241068420e+02	-7.259972044e-04
3.242146606e+02	3.507627116e-04
3.243225098e+02	-1.215433585e-03
3.244303894e+02	2.846888034e-03
3.245382385e+02	1.133860787e-03
3.246461182e+02	-4.078636266e-05
3.247539673e+02	1.231748145e-03
3.248618774e+02	1.403050846e-03
3.249697571e+02	3.507627116e-04
3.250776367e+02	3.018190619e-04
3.251855469e+02	1.182804466e-03
