#Thorlabs FTS
[SpectrumHeader]
#Date	20220425
#Time	13083134
#GMTTime	11083134
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	300.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	1.213405398e-03
3.213053894e+02	2.051086165e-03
3.214130554e+02	2.814854030e-03
3.215207214e+02	1.730796532e-03
3.216283875e+02	3.264491679e-04
3.217360840e+02	-1.472100965e-03
3.218437500e+02	2.174274530e-03
3.219514465e+02	1.829347108e-03
3.220591736e+02	2.864129376e-03
3.221668701e+02	3.529346548e-03
3.222745972e+02	-1.422825619e-03
3.223823242e+02	8.931155899e-04
3.224900513e+02	-1.170289397e-04
3.225977783e+02	6.239490584e-03
3.227055359e+02	-2.648549853e-04
3.228132629e+02	1.533695147e-03
3.229210205e+02	-1.743115368e-03
3.230288086e+02	2.371375915e-03
3.231365662e+02	6.159418263e-06
3.232443542e+02	5.919200834e-03
3.233521423e+02	8.007243741e-05
3.234599304e+02	2.525361488e-04
3.235677185e+02	-2.556158463e-03
3.236755371e+02	4.003621871e-04
3.237833557e+02	1.558332820e-03
3.238911743e+02	2.278984612e-04
3.239989929e+02	2.716303337e-03
3.241068420e+02	-5.851447349e-04
3.242146606e+02	5.943838507e-03
3.243225098e+02	6.713765906e-04
3.244303894e+02	2.765578683e-03
3.245382385e+02	1.509057474e-03
3.246461182e+02	-6.097824080e-04
3.247539673e+02	8.007243741e-05
3.248618774e+02	1.509057474e-03
3.249697571e+02	2.248187549e-03
3.250776367e+02	4.742751771e-04
3.251855469e+02	-2.112680348e-03
3.252934570e+02	-1.151811215e-03
3.254013672e+02	3.677172586e-03
3.255093079e+02	2.371375915e-03
3.256172180e+02	4.003621871e-04
3.257251587e+02	5.543476072e-05
3.258330994e+02	-1.299637253e-03
3.259410706e+02	2.174274530e-03
3.260490112e+02	2.124999184e-03
3.261569824e+02	1.853984781e-03
3.262649536e+02	2.525361488e-04
3.263729248e+02	2.790216357e-03
3.264809265e+02	5.543476072e-05
3.265888977e+02	5.481882254e-04
3.266968994e+02	-1.496738638e-03
3.268049011e+02	1.459782128e-03
3.269129333e+02	1.435144455e-03
3.270209351e+02	3.264491679e-04
3.271289673e+02	1.656883513e-03
3.272369995e+02	1.336593763e-03
3.273450317e+02	-6.775360089e-05
3.274530945e+02	4.249998601e-04
3.275611267e+02	-7.576084463e-04
3.276691895e+02	1.065579359e-03
3.277772522e+02	7.945649559e-04
3.278853455e+02	-7.329707732e-04
3.279934082e+02	5.481882254e-04
3.281015015e+02	1.903260127e-03
