#Thorlabs FTS
[SpectrumHeader]
#Date	20220425
#Time	13094235
#GMTTime	11094235
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	200.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.519332886e+02	3.621965006e-04
3.520428162e+02	-5.218085134e-04
3.521523743e+02	2.252985025e-03
3.522619324e+02	-1.479480648e-03
3.523714905e+02	8.287547389e-04
3.524810486e+02	3.376408131e-04
3.525906372e+02	-6.936984137e-04
3.527002258e+02	-8.655882557e-04
3.528098145e+02	2.302096458e-03
3.529194031e+02	-1.012922381e-03
3.530289917e+02	2.351207891e-03
3.531386108e+02	1.025200239e-03
3.532481995e+02	-7.673655055e-04
3.533578186e+02	2.596764825e-03
3.534674683e+02	-1.062033814e-03
3.535770874e+02	9.024218307e-04
3.536867371e+02	1.246201573e-03
3.537963562e+02	1.319868607e-03
3.539060364e+02	-3.075600835e-03
3.540156860e+02	3.063322976e-03
3.541253357e+02	-2.854599617e-03
3.542350159e+02	2.277540741e-03
3.543446960e+02	1.197090140e-03
3.544543762e+02	1.540869940e-03
3.545640564e+02	2.277540741e-03
3.546737671e+02	-2.019705949e-03
3.547834473e+02	-8.164768806e-04
3.548931580e+02	1.467202790e-03
3.550028687e+02	-1.111145248e-03
3.551126099e+02	-1.504036365e-03
3.552223206e+02	-1.283035032e-03
3.553320618e+02	3.308879910e-03
3.554418030e+02	-1.111145248e-03
3.555515442e+02	1.540869940e-03
3.556613159e+02	-8.164768806e-04
3.557710571e+02	1.147978706e-03
3.558808289e+02	1.025200239e-03
3.559906006e+02	1.835538191e-03
3.561003723e+02	2.639737213e-04
3.562101746e+02	2.719543176e-03
3.563199463e+02	2.394180337e-04
3.564297485e+02	1.393535757e-03
3.565395508e+02	1.295312890e-03
3.566493530e+02	-5.525031520e-05
3.567591858e+02	-1.504036365e-03
3.568690186e+02	1.841677113e-05
3.569788513e+02	9.760888643e-04
3.570886841e+02	4.978667013e-03
3.571985168e+02	2.105650958e-03
3.573083496e+02	6.814205553e-04
3.574182129e+02	-1.651370549e-03
3.575280762e+02	1.418091357e-03
3.576379395e+02	8.533103974e-04
3.577478333e+02	3.898216644e-03
3.578576965e+02	-3.744743590e-04
3.579675903e+02	1.516314223e-03
3.580774841e+02	-2.609042684e-03
3.581873779e+02	1.565425540e-03
3.582972717e+02	1.909205341e-03
3.584071960e+02	4.020994995e-03
3.585171204e+02	1.835538191e-03
3.586270447e+02	7.550876471e-04
3.587369690e+02	-9.146996308e-04
3.588469238e+02	4.143773578e-03
3.589568481e+02	-8.901439724e-04
3.590668030e+02	1.657509420e-04
3.591767578e+02	8.041990222e-04
3.592867126e+02	-2.025844879e-04
3.593966980e+02	-1.823260332e-03
3.595066528e+02	-6.936984137e-04
3.596166382e+02	7.305319305e-04
3.597266235e+02	-8.655882557e-04
3.598366394e+02	1.411952544e-04
3.599466248e+02	-1.946038916e-03
3.600566406e+02	4.604192800e-04
3.601666565e+02	-8.655882557e-04
3.602766724e+02	2.375763608e-03
3.603866882e+02	5.586420884e-04
3.604967346e+02	3.087878693e-03
3.606067505e+02	8.533103974e-04
3.607167969e+02	-1.872371766e-03
3.608268738e+02	2.866877476e-03
3.609369202e+02	-1.307590748e-03
3.610469666e+02	-5.218085134e-04
3.611570435e+02	-2.584486967e-03
3.612671204e+02	1.467202790e-03
3.613771973e+02	-2.271401754e-04
3.614873047e+02	5.494337063e-03
3.615973816e+02	-1.111145248e-03
3.617074890e+02	3.161545843e-03
3.618175964e+02	-7.673655055e-04
3.619277039e+02	1.319868607e-03
3.620378418e+02	-1.289173961e-04
3.621479492e+02	1.565425540e-03
3.622580872e+02	-2.682709834e-03
3.623682251e+02	-3.008072672e-04
3.624783630e+02	1.246201573e-03
3.625885315e+02	-1.307590748e-03
3.626987000e+02	-3.345713485e-03
3.628088379e+02	1.663648407e-03
3.629190063e+02	8.287547389e-04
3.630292053e+02	1.270757290e-03
3.631393738e+02	3.621965006e-04
3.632495728e+02	3.186101560e-03
3.633597717e+02	-8.164768806e-04
3.634699707e+02	-1.946038916e-03
3.635801697e+02	1.166395523e-04
3.636903992e+02	2.400319325e-03
3.638005981e+02	8.533103974e-04
3.639108276e+02	1.025200239e-03
3.640210571e+02	2.523097675e-03
3.641313171e+02	-9.392553475e-04
3.642415466e+02	-2.025844879e-04
3.643518066e+02	2.744098892e-03
3.644620667e+02	1.418091357e-03
3.645723267e+02	3.867521882e-04
3.646825867e+02	-4.972528550e-04
3.647928772e+02	1.411952544e-04
3.649031677e+02	2.277540741e-03
3.650134583e+02	2.424874809e-03
3.651237488e+02	1.411952544e-04
3.652340393e+02	1.074311673e-03
3.653443604e+02	1.123423106e-03
3.654546509e+02	2.302096458e-03
3.655649719e+02	1.049755956e-03
3.656753235e+02	-3.744743590e-04
3.657856445e+02	-1.283035032e-03
3.658959656e+02	1.657509420e-04
3.660063171e+02	-3.253629548e-04
3.661166687e+02	1.246201573e-03
3.662270203e+02	3.186101560e-03
3.663374023e+02	6.814205553e-04
3.664477539e+02	-6.936984137e-04
3.665581360e+02	1.958316658e-03
3.666685181e+02	-1.675926265e-03
3.667789001e+02	-6.200313219e-04
3.668893127e+02	-2.240707166e-03
3.669997253e+02	1.909205341e-03
3.671101074e+02	1.835538191e-03
3.672205200e+02	-7.980600640e-05
3.673309631e+02	2.326652175e-03
3.674413757e+02	-4.972528550e-04
3.675518188e+02	4.604192800e-04
3.676622314e+02	-7.980600640e-05
3.677727051e+02	-5.954756052e-04
3.678831482e+02	3.971883561e-03
3.679935913e+02	-4.726971383e-04
3.681040649e+02	8.287547389e-04
3.682145386e+02	-1.135700964e-03
3.683250122e+02	1.049755956e-03
3.684354858e+02	2.424874809e-03
3.685459595e+02	1.589981257e-03
3.686564636e+02	-1.289173961e-04
3.687669678e+02	6.814205553e-04
3.688774719e+02	-5.525031520e-05
3.689879761e+02	1.368980040e-03
3.690985107e+02	8.041990222e-04
3.692090454e+02	2.326652175e-03
3.693195496e+02	2.639737213e-04
3.694300842e+02	-4.972528550e-04
3.695406494e+02	2.375763608e-03
3.696511841e+02	-1.086589531e-03
3.697617493e+02	-1.780287857e-04
3.698723145e+02	1.565425540e-03
3.699828796e+02	-3.149267985e-03
3.700934448e+02	1.909205341e-03
3.702040405e+02	-1.111145248e-03
3.703146057e+02	1.565425540e-03
3.704252014e+02	-1.135700964e-03
3.705357971e+02	2.639737213e-04
3.706464233e+02	-2.928266767e-03
3.707570190e+02	3.554436844e-03
3.708676453e+02	6.077534636e-04
3.709782715e+02	-6.138923709e-06
3.710888977e+02	2.621320542e-03
3.711995239e+02	5.586420884e-04
3.713101807e+02	-2.265262883e-03
3.714208069e+02	-3.253629548e-04
3.715314636e+02	6.814205553e-04
3.716421204e+02	-8.901439724e-04
3.717528076e+02	-1.111145248e-03
3.718634644e+02	1.368980040e-03
3.719741516e+02	-8.410325390e-04
3.720848389e+02	-1.872371766e-03
3.721955261e+02	7.550876471e-04
3.723062134e+02	-6.936984137e-04
3.724169312e+02	1.197090140e-03
3.725276184e+02	-3.990300465e-04
3.726383362e+02	-8.901439724e-04
3.727490845e+02	1.344424323e-03
3.728598022e+02	-6.138923709e-06
3.729705200e+02	-9.638110641e-04
3.730812683e+02	-2.854599617e-03
3.731920166e+02	3.130851255e-04
3.733027649e+02	5.586420884e-04
3.734135132e+02	-1.970594516e-03
3.735242920e+02	1.197090140e-03
3.736350708e+02	-5.954756052e-04
3.737458496e+02	6.568648387e-04
3.738566284e+02	1.614536974e-03
3.739674072e+02	2.670431975e-03
3.740782166e+02	-1.062033814e-03
3.741889954e+02	-1.725037582e-03
3.742998047e+02	5.831977469e-04
3.744106140e+02	2.498541959e-03
3.745214539e+02	-1.602259115e-03
3.746322632e+02	1.270757290e-03
3.747431030e+02	1.098867389e-03
3.748539429e+02	1.540869940e-03
3.749647827e+02	1.516314223e-03
3.750756226e+02	-2.289818600e-03
3.751864929e+02	-1.111145248e-03
3.752973328e+02	1.614536974e-03
3.754082031e+02	-6.200313219e-04
3.755190735e+02	-1.356702182e-03
3.756299744e+02	-5.525031520e-05
3.757408447e+02	9.208385745e-05
3.758517456e+02	1.123423106e-03
3.759626465e+02	-2.762515796e-04
3.760735474e+02	2.547653392e-03
3.761844482e+02	-2.271401754e-04
3.762953796e+02	2.891433192e-03
3.764063110e+02	3.996439278e-03
3.765172119e+02	1.411952544e-04
3.766281738e+02	-2.271401754e-04
3.767391052e+02	1.688204007e-03
3.768500366e+02	1.197090140e-03
3.769609985e+02	2.007428091e-03
3.770719604e+02	-1.111145248e-03
3.771829224e+02	-2.289818600e-03
3.772938843e+02	1.049755956e-03
3.774048767e+02	2.154762158e-03
3.775158386e+02	5.340863718e-04
3.776268311e+02	2.394180337e-04
3.777378235e+02	-1.725037582e-03
3.778488464e+02	-1.289173961e-04
3.779598389e+02	8.778661140e-04
3.780708618e+02	-2.461708384e-03
3.781818848e+02	2.645876259e-03
3.782929077e+02	2.007428091e-03
3.784039307e+02	-2.388041466e-03
3.785149841e+02	7.059762138e-04
3.786260071e+02	-2.516958921e-04
3.787370605e+02	1.540869940e-03
3.788481140e+02	-1.780287857e-04
3.789591675e+02	2.989655826e-03
3.790702515e+02	-3.499186714e-04
3.791813354e+02	3.136990126e-03
3.792923889e+02	-1.774149016e-03
3.794034729e+02	4.297246778e-05
3.795145874e+02	-1.258479431e-03
3.796256714e+02	6.814205553e-04
3.797367859e+02	-4.235857341e-04
3.798479004e+02	1.540869940e-03
3.799590149e+02	1.147978706e-03
3.800701294e+02	2.449430525e-03
3.801812439e+02	-3.069462036e-05
3.802923889e+02	-6.691426970e-04
3.804035339e+02	-2.762515796e-04
3.805146790e+02	2.424874809e-03
3.806258240e+02	-2.019705949e-03
3.807369690e+02	5.095306551e-04
3.808481445e+02	8.533103974e-04
3.809593201e+02	-4.481414508e-04
3.810704956e+02	3.014211543e-03
3.811816711e+02	3.376408131e-04
3.812928467e+02	-1.823260332e-03
3.814040527e+02	1.467202790e-03
3.815152588e+02	1.761871157e-03
3.816264648e+02	1.884649624e-03
3.817376709e+02	1.903066441e-04
3.818488770e+02	-4.726971383e-04
3.819601135e+02	-1.921483199e-03
3.820713501e+02	-9.146996308e-04
3.821825867e+02	-4.726971383e-04
3.822938232e+02	-3.990300465e-04
3.824050598e+02	1.982872374e-03
3.825163269e+02	1.884649624e-03
3.826275635e+02	-6.200313219e-04
3.827388306e+02	1.172534423e-03
3.828500977e+02	3.235212760e-03
3.829613953e+02	1.491758507e-03
3.830726624e+02	8.287547389e-04
3.831839600e+02	4.806777462e-03
3.832952576e+02	1.166395523e-04
3.834065552e+02	4.849749967e-04
3.835178528e+02	5.586420884e-04
3.836291809e+02	2.719543176e-03
3.837405090e+02	-1.405813615e-03
3.838518066e+02	2.007428091e-03
3.839631653e+02	-4.235857341e-04
3.840744934e+02	1.841677113e-05
3.841858215e+02	-6.445869803e-04
3.842971802e+02	-1.043617085e-04
3.844085388e+02	1.639092690e-03
3.845198975e+02	1.442647073e-03
3.846312561e+02	4.831333179e-03
3.847426453e+02	6.077534636e-04
3.848540039e+02	-8.410325390e-04
3.849653931e+02	3.130851255e-04
3.850767822e+02	2.885294089e-04
3.851881714e+02	1.049755956e-03
3.852995911e+02	-6.200313219e-04
3.854109802e+02	6.323091802e-04
3.855223999e+02	-4.481414508e-04
3.856338196e+02	5.095306551e-04
3.857452393e+02	1.657509420e-04
3.858566895e+02	2.148623316e-04
3.859681091e+02	-1.405813615e-03
3.860795593e+02	9.024218307e-04
3.861910095e+02	-2.191595733e-03
3.863024597e+02	4.113079049e-04
3.864139404e+02	-6.445869803e-04
3.865253906e+02	1.491758507e-03
3.866368713e+02	-3.253629548e-04
3.867483521e+02	4.297246778e-05
3.868598328e+02	-7.919211639e-04
3.869713135e+02	2.081095241e-03
3.870828247e+02	3.333435627e-03
3.871943359e+02	1.319868607e-03
3.873058472e+02	-2.879155334e-03
3.874173584e+02	3.824549494e-03
3.875288696e+02	1.614536974e-03
3.876403809e+02	1.860093907e-03
3.877519226e+02	-3.787715919e-03
3.878634644e+02	1.074311673e-03
3.879750061e+02	-3.008072672e-04
3.880865479e+02	1.835538191e-03
3.881981201e+02	1.197090140e-03
3.883096619e+02	-1.774149016e-03
3.884212341e+02	-1.283035032e-03
3.885328064e+02	6.814205553e-04
3.886444092e+02	8.778661140e-04
3.887559814e+02	-1.430369215e-03
3.888675842e+02	5.586420884e-04
3.889791565e+02	3.603548277e-03
3.890907593e+02	1.467202790e-03
3.892023926e+02	1.786426874e-03
3.893139954e+02	-1.332146465e-03
3.894256287e+02	6.077534636e-04
3.895372314e+02	-3.664937569e-03
3.896488647e+02	1.835538191e-03
3.897604980e+02	-1.258479431e-03
3.898721619e+02	2.645876259e-03
3.899837952e+02	-7.182540721e-04
3.900954590e+02	-4.972528550e-04
3.902071228e+02	-1.602259115e-03
3.903187866e+02	1.761871157e-03
3.904304504e+02	1.270757290e-03
3.905421448e+02	3.867521882e-04
3.906538391e+02	-2.584486967e-03
3.907655029e+02	5.690782331e-03
3.908772278e+02	1.688204007e-03
3.909889221e+02	-2.516958921e-04
3.911006165e+02	-6.691426970e-04
3.912123413e+02	-1.454924932e-03
3.913240662e+02	1.639092690e-03
3.914357910e+02	2.891433192e-03
3.915475159e+02	-2.093373099e-03
3.916592407e+02	-9.392553475e-04
3.917709961e+02	4.604192800e-04
3.918827515e+02	1.319868607e-03
3.919945068e+02	-1.135700964e-03
3.921062622e+02	-2.762515796e-04
3.922180176e+02	-1.780287857e-04
3.923298035e+02	6.077534636e-04
3.924415894e+02	2.203873591e-03
3.925533752e+02	3.726326860e-03
3.926651611e+02	8.778661140e-04
3.927769470e+02	2.621320542e-03
3.928887634e+02	-5.218085134e-04
3.930005493e+02	-1.405813615e-03
3.931123657e+02	-1.043617085e-04
3.932241821e+02	2.179317875e-03
3.933359985e+02	-4.972528550e-04
3.934478455e+02	-2.289818600e-03
3.935596924e+02	2.203873591e-03
3.936715088e+02	-3.008072672e-04
3.937833557e+02	-9.146996308e-04
3.938952332e+02	1.147978706e-03
3.940070801e+02	6.568648387e-04
3.941189575e+02	-4.235857341e-04
3.942308044e+02	2.842321759e-03
3.943426819e+02	3.867521882e-04
3.944545898e+02	-1.283035032e-03
3.945664673e+02	-6.138923709e-06
3.946783752e+02	-1.086589531e-03
3.947902527e+02	1.614536974e-03
3.949021606e+02	2.302096458e-03
3.950140686e+02	-1.381257898e-03
3.951260071e+02	1.025200239e-03
3.952379150e+02	5.831977469e-04
3.953498535e+02	-3.744743590e-04
3.954617920e+02	-1.209367998e-03
3.955737305e+02	-5.954756052e-04
3.956856689e+02	2.694987459e-03
3.957976379e+02	1.933761057e-03
3.959095764e+02	-5.463642301e-04
3.960215454e+02	-8.901439724e-04
3.961335144e+02	-2.762515796e-04
3.962454834e+02	-3.499186714e-04
3.963574829e+02	7.550876471e-04
3.964694519e+02	-1.135700964e-03
3.965814514e+02	3.529881127e-03
3.966934509e+02	1.000644639e-03
3.968054504e+02	1.639092690e-03
3.969174500e+02	2.572209109e-03
3.970294800e+02	8.778661140e-04
3.971415100e+02	-6.445869803e-04
3.972535400e+02	1.860093907e-03
3.973655701e+02	-1.160256565e-03
3.974776001e+02	4.113079049e-04
3.975896301e+02	-5.463642301e-04
3.977016907e+02	1.172534423e-03
3.978137512e+02	-3.149267985e-03
3.979258118e+02	-7.428097888e-04
3.980378723e+02	-6.138923709e-06
3.981499634e+02	2.031983808e-03
3.982620239e+02	-1.184812281e-03
3.983741150e+02	2.621320542e-03
3.984862061e+02	2.639737213e-04
3.985982971e+02	-2.559931250e-03
3.987103882e+02	-7.980600640e-05
3.988225098e+02	-3.787715919e-03
3.989346313e+02	-4.235857341e-04
3.990467529e+02	-1.086589531e-03
3.991588745e+02	-1.037478098e-03
3.992709961e+02	-1.111145248e-03
3.993831177e+02	-1.289173961e-04
3.994952698e+02	1.147978706e-03
3.996074219e+02	2.915988909e-03
3.997195740e+02	4.487553146e-03
3.998317261e+02	-2.142484533e-03
3.999439087e+02	-3.517603269e-03
4.000560608e+02	-4.235857341e-04
4.001682434e+02	5.052334163e-03
4.002804260e+02	2.375763608e-03
4.003926086e+02	-9.146996308e-04
4.005048218e+02	-1.626814832e-03
4.006170044e+02	6.077534636e-04
