#Thorlabs FTS
[SpectrumHeader]
#Date	20220425
#Time	12573452
#GMTTime	10573452
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	500.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	3.080415481e-04
3.213053894e+02	4.376670811e-03
3.214130554e+02	9.090326726e-03
3.215207214e+02	3.061808879e-03
3.216283875e+02	-2.172829816e-03
3.217360840e+02	-3.413265571e-03
3.218437500e+02	1.995034050e-03
3.219514465e+02	5.995439278e-05
3.220591736e+02	3.954922780e-03
3.221668701e+02	6.162898149e-03
3.222745972e+02	-1.676655607e-03
3.223823242e+02	1.548477216e-03
3.224900513e+02	8.290245314e-04
3.225977783e+02	7.304098923e-03
3.227055359e+02	-2.371299546e-03
3.228132629e+02	8.290245314e-04
3.229210205e+02	-4.852171056e-03
3.230288086e+02	4.376670811e-03
3.231365662e+02	2.193503780e-03
3.232443542e+02	7.378525101e-03
3.233521423e+02	4.568938166e-04
3.234599304e+02	2.094269032e-03
3.235677185e+02	-4.281570669e-03
3.236755371e+02	-5.106460303e-04
3.237833557e+02	2.342356136e-03
3.238911743e+02	9.034507093e-04
3.239989929e+02	1.821373124e-03
3.241068420e+02	-7.091157604e-04
3.242146606e+02	7.304098923e-03
3.243225098e+02	9.282593965e-04
3.244303894e+02	2.962573897e-03
3.245382385e+02	-2.129414643e-04
3.246461182e+02	-1.775890472e-03
3.247539673e+02	-1.130863908e-03
3.248618774e+02	2.962573897e-03
3.249697571e+02	2.937765326e-03
3.250776367e+02	-1.428568503e-03
3.251855469e+02	-8.331593126e-04
3.252934570e+02	-2.098403871e-03
3.254013672e+02	4.451096989e-03
3.255093079e+02	5.071314517e-03
3.256172180e+02	2.888147952e-03
3.257251587e+02	-2.073595067e-03
3.258330994e+02	9.034507093e-04
3.259410706e+02	4.817025329e-04
3.260490112e+02	4.748801235e-03
3.261569824e+02	3.409130732e-03
3.262649536e+02	-1.180481282e-03
3.263729248e+02	2.664869418e-03
3.264809265e+02	-9.075854905e-04
3.265888977e+02	4.320851003e-04
3.266968994e+02	-2.371299546e-03
3.268049011e+02	7.545984117e-04
3.269129333e+02	1.095718253e-04
3.270209351e+02	-2.966708736e-03
3.271289673e+02	2.832328319e-04
3.272369995e+02	-6.408918125e-05
3.273450317e+02	7.545984117e-04
3.274530945e+02	-5.354547757e-04
3.275611267e+02	-2.873676131e-04
3.276691895e+02	5.809373688e-04
3.277772522e+02	1.300390111e-03
3.278853455e+02	-3.016326111e-03
3.279934082e+02	1.399624976e-03
3.281015015e+02	2.739295596e-03
3.282095947e+02	1.846181811e-03
3.283176880e+02	9.530681418e-04
3.284258118e+02	1.095718253e-04
3.285339050e+02	3.384322161e-03
3.286420288e+02	2.218312584e-03
3.287501526e+02	3.037000075e-03
3.288583069e+02	2.243121155e-03
3.289664307e+02	-1.329333638e-03
3.290745850e+02	5.989237223e-03
3.291827393e+02	1.771755749e-03
3.292908936e+02	6.510220002e-03
3.293990784e+02	-2.321682172e-03
3.295072327e+02	1.722138259e-03
3.296154175e+02	4.277436063e-03
3.297236023e+02	8.476310904e-05
3.298318176e+02	6.553635467e-04
3.299400024e+02	4.252627026e-03
3.300482178e+02	9.015900083e-03
3.301564331e+02	2.044651657e-03
3.302646484e+02	3.657218069e-03
3.303728943e+02	4.674375057e-03
3.304811096e+02	7.452951279e-03
3.305893555e+02	-2.842665184e-03
3.306976013e+02	-3.090752289e-03
3.308058777e+02	8.476310904e-05
3.309141235e+02	-2.247255994e-03
3.310223999e+02	7.545984117e-04
3.311306763e+02	2.391973510e-03
3.312389526e+02	1.722138259e-03
3.313472595e+02	1.895799302e-03
3.314555359e+02	4.599949345e-03
3.315638428e+02	5.021697376e-03
3.316721497e+02	-7.091157604e-04
3.317804871e+02	6.361367647e-03
3.318887939e+02	1.498859841e-03
3.319971313e+02	-1.949551515e-03
3.321054688e+02	3.260278609e-03
3.322138062e+02	9.536882862e-03
3.323221741e+02	5.567489192e-03
3.324305115e+02	-4.362199106e-04
3.325388794e+02	4.817025329e-04
3.326472473e+02	5.294593051e-03
3.327556458e+02	1.250772737e-03
3.328640137e+02	3.309895983e-03
3.329724121e+02	-1.974360086e-03
3.330808105e+02	1.771755749e-03
3.331892090e+02	3.061808879e-03
3.332976074e+02	1.895799302e-03
3.334060364e+02	-1.577420742e-03
3.335144653e+02	-1.279716147e-03
3.336228943e+02	-3.369850456e-04
3.337313232e+02	7.545984117e-04
3.338397827e+02	-2.371299546e-03
3.339482422e+02	7.204864174e-03
3.340567017e+02	-3.686161479e-03
3.341651611e+02	-2.520151902e-03
3.342736206e+02	2.584241156e-04
3.343821106e+02	1.225963933e-03
3.344906006e+02	1.176346559e-03
3.345990906e+02	5.294593051e-03
3.347075806e+02	2.119077602e-03
3.348160706e+02	2.565634670e-03
3.349245911e+02	2.218312584e-03
3.350331116e+02	7.130437996e-03
3.351416321e+02	-6.594983279e-04
3.352501526e+02	4.103774671e-03
3.353587036e+02	7.049809792e-04
3.354672546e+02	9.139943868e-03
3.355758057e+02	2.391973510e-03
3.356843567e+02	-5.522006191e-03
3.357929382e+02	1.343805343e-04
3.359014893e+02	-4.380805418e-03
3.360100708e+02	-1.056437730e-03
3.361186523e+02	5.561286816e-04
3.362272644e+02	3.657218069e-03
3.363358459e+02	7.676229812e-03
3.364444580e+02	-2.619386883e-03
3.365530701e+02	2.764104167e-03
3.366616821e+02	9.090326726e-03
3.367703247e+02	-4.852171056e-03
3.368789368e+02	1.027494203e-03
3.369875793e+02	1.095718253e-04
3.370962219e+02	-1.056437730e-03
3.372048645e+02	-1.056437730e-03
3.373135376e+02	-2.371299546e-03
3.374222107e+02	5.995439278e-05
3.375308838e+02	-5.850722082e-04
3.376395569e+02	5.220166873e-03
3.377482300e+02	-1.899934025e-03
3.378569336e+02	2.584241156e-04
3.379656372e+02	3.576589806e-04
3.380743408e+02	2.565634670e-03
3.381830444e+02	3.706835443e-03
3.382917480e+02	3.514568016e-05
3.384004822e+02	-6.408918125e-05
3.385092163e+02	7.254481781e-03
3.386179504e+02	3.576589806e-04
3.387267151e+02	6.138089579e-03
