#Thorlabs FTS
[SpectrumHeader]
#Date	20220425
#Time	11543939
#GMTTime	9543939
#XAxisUnit	nm_air
#YAxisUnit	intensity
#Average	1
#RollingAverage	0
#SpectrumSmooth	0
#SSmoothParam1	0
#SSmoothParam2	0
#SSmoothParam3	0
#SSmoothParam4	0
#IntegrationTime	1000.000000
#TriggerMode	0
#InterferometerSerial	M00512064
#Source	
#AirMeasureOpt	0
#WnrMin	13400.171875
#WnrMax	31133.470703
#Length	3648
#Resolution	0.0000000000e+00
#ADC	0
#Instrument	0
#InstrModel	CCS100
#Type	emission
#AirTemp	0.00
#AirPressure	0.00
#AirRelHum	0.00
#Name	
#Comment	""
[Data]
3.211977234e+02	1.007734390e-04
3.213053894e+02	1.080795098e-02
3.214130554e+02	1.209281199e-02
3.215207214e+02	7.230494171e-03
3.216283875e+02	-1.007734332e-03
3.217360840e+02	-5.718892440e-03
3.218437500e+02	1.158894505e-03
3.219514465e+02	2.947622910e-03
3.220591736e+02	9.900989942e-03
3.221668701e+02	1.302496623e-02
3.222745972e+02	-1.007734390e-04
3.223823242e+02	3.350716783e-03
3.224900513e+02	4.182097502e-03
3.225977783e+02	1.478850190e-02
3.227055359e+02	-1.813921845e-03
3.228132629e+02	4.660771228e-03
3.229210205e+02	-3.602650249e-03
3.230288086e+02	5.290605593e-03
3.231365662e+02	6.751820445e-03
3.232443542e+02	1.438540779e-02
3.233521423e+02	3.199556610e-03
3.234599304e+02	3.451490076e-03
3.235677185e+02	-5.618119147e-03
3.236755371e+02	3.325523343e-03
3.237833557e+02	2.141435631e-03
3.238911743e+02	-9.573476273e-04
3.239989929e+02	2.418562537e-03
3.241068420e+02	-7.054140442e-04
3.242146606e+02	1.252109930e-02
3.243225098e+02	5.819665734e-03
3.244303894e+02	4.434030969e-03
3.245382385e+02	-1.007734390e-04
3.246461182e+02	-3.325523343e-03
3.247539673e+02	-6.046406343e-04
3.248618774e+02	2.695689443e-03
3.249697571e+02	5.164638627e-03
3.250776367e+02	-1.108507742e-03
3.251855469e+02	-1.637568348e-03
3.252934570e+02	-5.189831834e-03
3.254013672e+02	8.414582349e-03
3.255093079e+02	7.432040758e-03
3.256172180e+02	6.273146253e-03
3.257251587e+02	-5.366185680e-03
3.258330994e+02	-1.713148435e-03
3.259410706e+02	3.678230336e-03
3.260490112e+02	5.668505561e-03
3.261569824e+02	8.464968763e-03
3.262649536e+02	4.534804611e-04
3.263729248e+02	6.474693306e-03
3.264809265e+02	5.290605477e-04
3.265888977e+02	-1.284861355e-03
3.266968994e+02	-2.620109357e-03
3.268049011e+02	2.569722710e-03
3.269129333e+02	4.282871087e-04
3.270209351e+02	-4.005744122e-03
3.271289673e+02	4.156904295e-03
3.272369995e+02	2.771269355e-04
3.273450317e+02	6.953367032e-03
3.274530945e+02	0.000000000e+00
3.275611267e+02	9.321543039e-04
3.276691895e+02	8.565742173e-04
3.277772522e+02	2.468949184e-03
3.278853455e+02	-4.811931401e-03
3.279934082e+02	3.930164035e-03
3.281015015e+02	3.199556610e-03
3.282095947e+02	2.594915917e-03
3.283176880e+02	3.224750049e-03
3.284258118e+02	2.267402306e-04
3.285339050e+02	8.817675523e-03
3.286420288e+02	4.811931401e-03
3.287501526e+02	8.313808590e-03
3.288583069e+02	1.914695255e-03
3.289664307e+02	-1.083314419e-03
3.290745850e+02	1.738341711e-02
3.291827393e+02	5.441765767e-03
3.292908936e+02	1.410828065e-02
3.293990784e+02	-3.527070163e-03
3.295072327e+02	2.191822277e-03
3.296154175e+02	1.224397216e-02
3.297236023e+02	3.048396436e-03
3.298318176e+02	-9.321543039e-04
3.299400024e+02	8.288615383e-03
3.300482178e+02	1.698032394e-02
3.301564331e+02	4.660771228e-03
3.302646484e+02	8.087067865e-03
3.303728943e+02	8.943642490e-03
3.304811096e+02	1.128662471e-02
3.305893555e+02	-3.048396436e-03
3.306976013e+02	-3.678230336e-03
3.308058777e+02	-1.007734390e-04
3.309141235e+02	-4.282871087e-04
3.310223999e+02	6.147179753e-03
3.311306763e+02	6.525080185e-03
3.312389526e+02	6.726626772e-03
3.313472595e+02	3.753810422e-03
